lng,lat
-0.33948975,51.750789
-73.65510508,42.2499353
-3.7734888,40.4701653
-118.4065136,34.02084557
-122.43978271,37.77740647
-86.6879836,36.1316013
-2.96292415,53.40515738
-81.47711892,35.15764324
112.73377,-7.31846
-123.11445313,49.26416679
-6.482273,53.31847
98.6905084,3.5465533
-71.5595102,-33.02255042
11.6709196,45.4885431
-71.9677268,42.3972612
-80.14970459,40.82413287
28.0908559,-25.4810454
-81.8856656,28.0215585
18.5242057,-33.9785598
-149.89462745,61.2153788
-115.11680603,36.20771502
3.9380807,6.8253194
-4.1061293,50.4276431
-121.49266094,38.57655028
-80.14980733,40.82407894
16.77102552,41.15404515
-78.86115385,40.30229423
-73.57086325,45.50644992
-149.8917806,61.21499017
-106.67727711,52.13479458
-106.67693258,52.13479961
-71.4345547,41.81320633
-89.50949056,31.26043287
-113.554353,37.106572
-78.830896,42.841865
-80.84079342,35.22483977
-76.295815,36.863532
-81.51200716,30.37031471
-81.1024531,40.9185351
-75.16645509,39.93997834
-93.64702944,42.02527438
-121.487473,38.578503
-65.3920274,-24.74085083
-106.642482,52.0971936
-82.6870258,27.8011667
-74.3946305,40.7294926
106.84643,-6.14535
-88.32872212,42.16965239
151.20624486,-33.87315794
-115.17238459,36.11039678
-35.18671569,-5.79216522
-35.18668519,-5.79215885
-86.52111127,39.13075775
-114.12209734,51.0579361
-117.65407872,33.46396115
-122.33247834,47.6054773
-2.1204655,53.5238079
-117.16627197,32.7143122
72.8285629,19.15154586
72.82864164,19.15161786
-82.630462,42.9321268
4.91089583,52.37006724
4.91086051,52.37002959
-97.13954053,49.89034914
-121.48847046,38.57837863
19.07531613,47.48805174
-121.48847046,38.57837863
-0.33948975,51.750789
-121.48847046,38.57837863
12.57768555,55.66669632
12.57768555,55.66669632
-117.16627197,32.7143122
107.58715,-7.04729
-77.05420433,38.86245882
-87.6246561,41.8774496
-117.04064445,32.54377799
-68.0733323,-16.5376107
148.62455212,-32.25347047
107.579437,-6.9147162
152.77082733,-27.61682371
-2.5288731,53.4290011
-0.1780094,5.6164098
-0.1780089,5.6164099
-75.16645509,39.93997834
-122.41913315,37.74668287
-96.69490869,40.80002367
-97.0003641,28.8214409
-82.630465,42.9321263
-122.59351569,45.54564118
-77.92711064,34.23963171
136.94456164,35.20684191
-3.71331531,40.47461064
-0.07463292,51.4935837
100.53053007,13.74667292
147.59033203,-33.17434155
18.03647771,59.34535764
-85.02643923,35.4954955
-35.18692795,-5.79249566
-35.18675778,-5.79222809
-35.18681567,-5.79222209
-35.18671607,-5.79209895
-35.18672925,-5.79219003
-35.18690882,-5.79221411
-35.18682433,-5.79219459
-70.67082653,19.4581631
-115.11680603,36.20771502
-111.94601346,40.77477477
-1.61185634,53.74056377
-6.6809244,55.1214854
3.12762884,50.62809513
6.15,46.2
-35.20588682,-5.81462125
29.73433,-23.88603
-75.98881955,40.90193902
-82.6869077,27.8011109
-71.669141,42.396343
-148.8920516,63.74238927
113.08887983,22.58401295
-68.07326667,-16.53720667
-117.4151141,47.6612371
-94.6411753,39.22522523
-122.67996951,45.51462308
-121.8949555,37.3393857
-86.837544,21.154355
46.71199309,24.77548869
-82.99314351,34.70164284
76.5950682,29.5212032
145.73091015,-16.94871213
72.8305715,19.1527835
30.13252,-29.7066
-46.64960938,-23.55902666
-75.6800492,45.4321156
-122.43984081,37.77730549
-73.57086325,45.50644992
-97.13954053,49.89034914
17.07799251,-22.56717328
4.39390336,50.83749369
125.48918947,9.78134382
-46.64960938,-23.55902666
138.60472674,-34.92191342
32.63611615,0.25693953
-35.18689724,-5.79217755
-35.18675485,-5.79233338
-46.64960938,-23.55902666
-73.95811816,40.77259486
-117.16627197,32.7143122
-94.66548148,39.24324324
144.97943127,-37.81718606
-115.1614439,36.02681373
-73.98350329,40.68490215
-95.3618441,29.75523769
-97.31947022,32.72791305
-106.4855885,31.76017093
-46.64960938,-23.55902666
-98.48699646,29.42989111
144.9928301,-37.91252691
-97.74361687,30.26960519
-113.49975684,53.53925427
-123.12109067,49.2814375
-123.178025,49.194772
-46.64960938,-23.55902666
5.7245968,51.7986613
-122.41487603,37.78678264
-46.64960938,-23.55902666
-79.37536382,43.64842391
-121.6459493,39.1469751
-74.00001602,40.71669795
-112.0335758,33.3925213
-72.842509,40.799915
0.1351364,51.4579818
-117.86909971,45.2024277
-86.821112,21.194801
-74.481544,40.796767
-103.3501158,20.6634866
125.48932617,9.78151753
17.0864207,-22.6228191
-81.422404,28.304086
-35.18670546,-5.79213485
-1.5151685,52.303836
138.604027,-34.917281
125.48916037,9.78147471
-35.18678506,-5.79214615
-35.18687637,-5.79232403
-35.18681553,-5.79225002
121.03904724,14.66058707
27.72496,-29.44513
90.1988384,25.5089044
90.1926302,25.5098306
-123.11445313,49.26416679
-115.13946676,36.16144999
-122.2331161,37.768219
-123.37680111,48.10702403
13.44472222,52.50305556
-0.0946518,51.43300999
-123.11445313,49.26416679
3.12367559,50.62837228
106.79166,-6.17606
-116.5023422,33.8173103
121.0311558,13.7833184
121.07487479,14.63367642
-83.0056,42.3063
-76.6155346,39.30190319
-0.33948975,51.750789
28.0499224,-26.1100511
-80.84079342,35.22483977
-1.15766488,51.89331079
-1.15766488,51.89331079
-74.0007613,40.7207559
-118.24301276,34.01063682
-3.31824471,51.61429577
-111.06012681,45.75425329
144.9707416,-37.8184757
-105.09675745,39.64922498
77.306343,28.59353
-113.49975684,53.53925427
-72.27085413,42.57398829
168.967,-45.0333
-88.4505609,44.21294132
-73.996864,40.706086
-105.16248345,39.74035162
-3.2011115,55.9430868
-79.41716,43.6601181
-80.2491666,25.7258766
-122.35327798,38.41895264
-104.95099108,39.52821363
-118.40663654,34.02074435
-122.6621613,45.5285381
-157.80201618,21.30165766
-122.39215077,37.77425187
-68.07336833,-16.53729
-76.74508306,18.01780476
-35.18670741,-5.79214365
-35.18671725,-5.79221505
101.7107501,3.0660778
135.772691,34.967096
-82.630465,42.932127
120.9684264,13.8780088
-116.50666667,33.82972222
-86.86516205,35.91330923
92.885932,24.7280117
4.52295456,51.91603091
-35.18675189,-5.79223509
178.44434868,-18.15177586
110.8201242,-7.542104
-79.5874558,34.8260891
37.9421244,0.3150164
37.9421244,0.3150164
100.5080917,13.7626422
-69.98162882,44.32235252
174.76889633,-41.28916835
-35.18667506,-5.79223098
147.412039,-42.984024
-86.0851378,39.7066096
-104.83498965,38.87146323
-123.1083947,49.2824101
-99.95939076,49.86669127
-117.73259198,33.57571077
2.3741333,48.84839718
-117.73261637,33.57566534
-120.16169619,39.10431964
-121.983831,36.97346688
-123.1084485,49.2823957
-93.02919584,48.44414656
-116.51811836,33.8475126
-3.1820198,55.9438122
51.4155885,25.2044133
-149.89239755,61.21760828
-123.1084485,49.2823957
-3.69855957,40.41970731
-1.547975,53.79446
-69.98164719,44.32235556
72.82858756,19.15157088
-116.51811836,33.8475126
-71.0552516,42.3561185
7.003183,4.828516
79.8818593,6.8795863
-97.1658913,49.9435057
-113.49975684,53.53925427
-82.6870666,27.8011893
-116.5351486,33.8447151
-35.18660824,-5.79223551
138.61496483,-34.91846894
-70.00267143,41.90956392
-123.1084394,49.2825059
-123.1083176,49.2825078
-116.51811836,33.8475126
7.003183,4.828516
-71.063701,42.358424
115.87161787,-32.04230496
-114.05940132,51.04839287
-113.49975684,53.53925427
-123.1084006,49.2824965
-114.05940132,51.04839287
-123.1083176,49.2825078
-113.49975684,53.53925427
151.16245764,-33.88607624
-80.14984146,40.82401642
-80.14981455,40.82401382
-2.3534225,53.4485451
-116.50666667,33.82972222
-2.5253133,53.4128659
-114.05940132,51.04839287
-113.49975684,53.53925427
-2.5244311,53.4266107
12.0447624,45.5935038
-6.2791356,53.3959412
-6.2791356,53.3959412
-104.83507679,38.87140423
120.9985167,14.7631304
0.50834097,51.74953679
-0.099516,51.500721
12.554575,55.67197833
-79.4053526,43.660152
-73.6712571,42.7385959
103.7522931,1.3650911
-71.11183393,42.31226863
-7.1182556,55.0368807
0.68586498,51.68378161
0.553701,50.8658659
-122.68073954,45.55216059
115.87231593,-32.04248714
-74.621547,40.459158
-68.0728917,-16.5373713
-68.073258,-16.5376127
-3.69855957,40.41970731
-117.7467365,33.6919748
-3.69855957,40.41970731
28.0566563,-26.1883113
-116.54282492,33.78545583
1.44837664,38.91304224
-123.11445313,49.26416679
-120.656892,35.299687
-35.18667271,-5.79212887
-87.6225143,38.0139391
-104.99459343,39.74601199
-2.76155091,52.70755016
-87.7136134,38.0420407
-35.18676482,-5.79226708
-35.18673264,-5.79220916
-75.55303237,10.40655594
26.10970642,44.41288362
-122.68073997,45.55203596
-75.1199819,39.8938361
37.4923731,15.5508709
-123.40243674,48.44363228
-9.09742013,38.44085509
13.0122313,55.4737754
101.48935173,3.06823311
76.8291132,30.6763627
-23.51085627,14.90693911
73.1279215,33.5916288
-0.1433034,51.5179253
-0.14339307,51.51855628
28.4272981,-25.7041411
121.06796892,14.58976564
-122.30270414,47.65212029
-62.4498893,44.8581332
74.5053612,30.189249
-82.6523372,27.7681191
-97.69887277,30.26176905
-97.69887277,30.26176905
-122.27285067,37.86918535
-122.277445,37.876255
-95.5834779,29.7440214
-116.521525,33.823391
73.1704045,33.5402541
-88.15128901,42.93561479
-117.86909148,45.20242512
-123.12109067,49.2814375
-2.252961,53.384724
-73.855652,41.011581
-72.64304689,41.57589176
36.7923902,-1.289325
-2.5290816,53.4289845
-2.5264179,53.4272076
-90.6775327,38.71062906
-73.9650463,40.6831986
-73.57086325,45.50644992
-2.5288829,53.4290664
7.003183,4.828516
55.34975478,25.22324636
-82.50151674,27.3924306
-82.2718296,28.3374252
-81.1063952,40.9039924
-76.12082445,43.04104887
-82.2717631,28.3374416
-90.11897021,29.9478582
-73.91374455,41.9283207
-82.2718155,28.3374626
-97.50665879,35.47227293
-87.6975473,41.7066772
-86.92570106,40.45587374
-70.67065403,19.42031845
-85.5722397,38.1459193
-122.41487603,37.78678264
-9.1358451,38.8065309
18.6776293,-33.92541
-2.5290833,53.4289844
-115.11680603,36.20771502
2.3741333,48.84839718
74.0333203,30.3983981
-77.02957708,38.98820125
74.0333203,30.3983981
-123.11445313,49.26416679
31.19477,-29.52522
-97.74361687,30.26960519
9.83903484,46.48425082
-73.953282,40.718562
-115.11680603,36.20771502
147.19691944,-9.46414362
3.8575315,7.3737466
4.83116931,52.27257664
-35.18671794,-5.79213629
-35.18673782,-5.79223089
17.1015783,51.0964276
2.34472345,48.87311469
-0.1280963,50.8279097
11.5674139,48.1492054
-79.88191628,36.120558
-104.8350762,38.87140897
-122.434184,37.771646
-122.6684839,38.0149637
-70.4621655,41.6711709
-118.48916667,34.00888889
-88.45044737,44.21288603
-92.35901091,38.95114531
-117.16627197,32.7143122
-111.8931122,40.7676315
-122.41487603,37.78678264
-0.51641366,51.11462091
-122.2803421,37.09713928
-77.00346952,38.89339588
-7.4080952,54.91469873
-121.49266094,38.57655028
-123.0005754,38.51322185
7.003183,4.828516
-71.117179,42.351075
-79.663608,43.447152
-123.11445313,49.26416679
-2.3253296,52.0414395
11.67049701,47.07689698
11.9143058,45.40930706
11.68136836,47.11511281
110.34748795,-6.96327784
10.5738162,52.2789107
8.62760268,50.17223544
-35.18674436,-5.79216353
-104.835067,38.8714126
-104.83507275,38.87141006
-2.26444401,55.14488664
-122.6374819,38.25225225
135.78248919,35.01481428
-111.826388,33.581941
-123.11445313,49.26416679
-95.24351849,38.95953445
-68.0732514,-16.5376037
26.14295166,44.46749437
-80.111937,26.723803
-80.111922,26.723809
-6.41437645,52.2151429
77.3059925,28.7035211
77.3059925,28.7035211
77.3058757,28.7041545
116.058048,-32.336838
74.4994445,30.1922077
77.3058757,28.7041545
115.87936655,-32.04420868
115.8790004,-32.04416959
115.87945272,-32.04428273
-8.58031379,51.90097138
28.27838,-15.37326
-113.5648802,53.5566352
-122.28786458,47.43730632
-86.521087,39.13078555
-0.22207134,51.45909969
31.03641,-29.85667
31.03641,-29.85667
-123.12109067,49.2814375
-73.57086325,45.50644992
12.4753205,41.8819321
36.8866515,-1.21578231
77.07583951,28.59648119
-74.00972047,40.70659128
-97.08046031,33.10051625
-122.32223007,37.56666423
-117.16627197,32.7143122
-95.5834875,29.7440402
-73.9330549,40.7969106
-76.9657943,38.9259761
-79.93304001,32.78485
26.30560398,38.32219833
-70.6759145,-33.3529965
-122.33247834,47.6054773
-94.833758,42.05137
73.5094062,4.17836005
72.89243167,19.06948
121.44405989,31.21607414
-0.89160215,52.30826064
-118.31689633,34.10810267
-1.65677212,53.8069178
32.67502729,0.37499956
-122.26672762,37.90085583
-82.99327477,34.70169756
15.38314462,43.97915484
-120.837,39.2061
-73.9783075,40.7140801
-97.69887513,30.26176786
-117.8155936,33.79897213
-105.00726605,39.64797202
-122.41487603,37.78678264
-97.446296,35.217345
-81.03515625,19.43551434
-73.9778976,40.6715126
-74.0059729,40.7142691
106.80075,-6.22731
-77.0408707,38.8987694
-123.884245,45.687722
-123.12109067,49.2814375
-121.89176639,37.3324843
-79.37536382,43.64842391
-104.80457393,38.87948378
-104.83507717,38.87139048
36.6772765,-1.2380183
36.6772765,-1.2380183
-123.12109067,49.2814375
-80.22238147,25.95946376
-4.69379654,50.6830695
-118.2436849,34.0522342
2.32146,48.838918
-87.62626724,41.88804564
78.5727237,27.1111455
74.499466,30.1921792
74.4994636,30.1922002
74.499466,30.1921792
-85.656183,44.7013317
-123.1171006,49.31806586
-75.92180329,4.7520584
115.77518759,-31.87376241
115.77519237,-31.8737593
115.77516287,-31.87380079
115.77512213,-31.87379484
115.77521802,-31.87377849
114.157944,22.285873
115.77522213,-31.87378474
74.4759079,30.2080616
-105.2712886,40.0067534
-76.41108977,39.29653885
-105.53432568,50.39210758
-105.53439015,50.39210382
-105.53440804,50.39213262
-105.53439919,50.39210358
-105.53451542,50.39221094
-104.80456486,38.87948864
-79.67085395,43.44393138
-105.53184676,50.39507066
-76.6155346,39.30190319
-90.0811207,29.9256129
-79.4025649,43.67257725
-0.323604,51.0661268
-0.323604,51.0661268
-76.6155346,39.30190319
-80.84079342,35.22483977
7.003183,4.828516
2.1524861,41.3895891
5.291266,52.1326332
-121.6389675,39.1303091
-66.62773,45.95585
-66.62773,45.95585
-35.18674788,-5.79211381
-118.19849219,33.84685764
-87.65568063,41.94795805
-117.1945179,32.8030944
-6.3844361,53.2866792
-157.8300005,21.3387019
-70.875586,43.1935794
-79.81879662,44.47852042
-68.07326167,-16.53727
-0.04362,51.49005
-8.58056047,51.90100718
0.37338294,50.81937006
-73.63576965,45.41660035
-0.1761794,51.4996908
-75.16645509,39.93997834
-72.2289258,41.756289
-74.00001602,40.71669795
-79.41777934,43.6553349
120.4393236,16.0204036
100.53054965,13.74694028
-8.0403491,52.9462402
-0.7296311,51.2335886
-93.474864,31.565357
-93.474864,31.565357
-105.85156228,40.59762572
-110.72995843,32.26535493
174.76889633,-41.28916835
-80.69353232,40.07741209
-68.07320667,-16.5372
153.4261267,-27.9752432
151.1812899,-33.9062391
-97.2626811,49.85830039
-76.9659412,38.9259913
-76.30260278,36.85600556
-123.11445313,49.26416679
-123.96241,45.820335
77.62941599,12.93595133
-2.2370501,53.3873726
-117.2754193,32.84880954
-0.17089457,51.42390122
-57.625746,-25.3304318
-74.00001602,40.71669795
2.1524919,41.3896083
-35.20719352,-5.81498811
-35.20719823,-5.81494834
-35.2075449,-5.81515416
-35.2075449,-5.81515416
-122.32788092,47.83373857
-123.11825886,49.25961633
-77.07795278,38.91368611
2.1525079,41.3895989
12.3264826,45.4307432
74.93184479,30.19352579
74.93181327,30.19348665
74.93181872,30.19350023
-4.13981856,50.36414945
11.39160918,44.4956852
74.5130214,30.1992712
-0.10523514,51.51267728
74.5130214,30.1992712
74.5130214,30.1992712
74.5130214,30.1992712
74.5130214,30.1992712
74.5073869,30.1864115
75.8532972,30.3514418
75.4872644,29.3659209
74.5089295,30.1931113
74.5010446,30.1894476
74.5010446,30.1894476
2.36051081,48.85923165
74.5120068,30.1871207
74.5120068,30.1871207
74.5034507,30.1909355
74.5034507,30.1909355
74.5034507,30.1909355
74.5034507,30.1909355
74.5034507,30.1909355
-87.62626724,41.88804564
74.93178402,30.19351205
74.9317639,30.19350073
37.97507239,2.34290656
75.8532972,30.3514418
74.5130214,30.1992712
74.5073869,30.1864115
74.5073869,30.1864115
106.92706762,47.90379686
-122.43995598,37.77734715
-51.673559,64.16738
-89.73602939,30.32574512
-80.392286,27.2334836
-122.33247834,47.6054773
-71.20795505,42.34880515
-118.2100531,33.9257045
-86.01411362,39.95670523
-86.2500139,41.6540072
72.82857669,19.15153532
-118.2098593,33.9269789
-73.567873,45.497843
74.5130138,30.199264
74.5073869,30.1864115
74.5130138,30.199264
74.5130138,30.199264
-6.2172716,53.3194024
2.32746788,48.82852509
74.5031322,30.1892073
74.5026127,30.1889868
74.5051435,30.189284
76.8280866,30.671655
77.547489,28.4554344
77.547489,28.4554344
74.5031322,30.1892073
-112.09379298,33.46889822
74.5020883,30.1893274
74.93181696,30.19353376
-81.65339546,30.32633066
-106.05143183,39.47397679
12.4753205,41.8819321
-81.2496049,26.16217931
-1.60392868,6.68687824
-113.49975684,53.53925427
-114.05940132,51.04839287
-0.2656737,51.3392778
-73.57086325,45.50644992
74.5092746,30.1886231
12.4753205,41.8819321
72.8417742,19.1423334
-0.10739665,51.50538977
4.375798,50.83918
75.4872644,29.3659209
6.35988797,51.90651345
-88.0388718,41.7494812
74.5113345,30.1884277
77.14702146,28.53253117
-76.10343017,40.51304551
-35.18673293,-5.7921585
75.4872737,29.3659264
-0.328412,51.509555
-118.2031899,33.9284877
-73.86045742,40.89867055
-118.2033185,33.9284211
-118.2030064,33.9285224
-118.202845,33.9285472
55.19887482,25.11843318
67.149276,24.9455049
77.3440204,28.5579112
77.3440191,28.5579113
77.3440191,28.557911
77.3440205,28.5579108
77.3440199,28.5579109
77.3440197,28.5579103
76.8298166,30.6703
76.8298166,30.6703
74.5111285,30.1877012
75.3058379,30.0378199
74.93174287,30.19352714
74.93174287,30.19352714
74.93175225,30.19352873
51.4164886,25.2148353
115.77521121,-31.87379813
2.1524077,41.3896862
51.4168045,25.2035502
152.7307104,-27.5995779
35.6090352,-3.574573
77.3009256,30.7569763
-0.1757385,51.4999983
-2.5841827,51.4693066
1.2437081,52.3033894
-117.13155992,32.73139001
-51.673549,64.167382
-74.8750019,40.0549077
-97.110788,33.143356
-35.18670799,-5.7922538
-35.18672534,-5.79213691
-35.19908426,-5.81434045
-68.0733196,-16.5376013
-122.3046256,47.4927244
-81.554579,28.711676
-0.41952037,51.44758617
-0.41951915,51.44758692
-149.84782578,61.19034141
-74.8681589,40.0655546
-51.673557,64.16738
4.6343125,52.35802542
7.2039839,4.4276048
-0.06634032,51.53142484
-35.18670191,-5.79222833
151.69847905,-32.94798491
16.523368,38.3869938
-63.12584633,46.23747099
-79.56493781,43.67637081
-121.89176639,37.3324843
146.93109328,-36.08310051
-51.673578,64.167386
-87.679669,42.046586
-121.6390002,39.1303116
12.5202985,41.8787872
120.9942125,14.7613197
-35.19491662,-5.78572935
-35.19483291,-5.78562103
-91.49906756,44.81287837
-77.4758843,39.08352224
-73.9349809,40.7358016
35.021961,0.0342784
51.4180039,25.2014194
35.1708415,-0.1668312
51.4180039,25.2014194
-35.18671284,-5.79217979
-35.18668098,-5.79218202
77.3064432,28.6918502
77.3440583,28.5577363
77.307368,28.6923519
77.307368,28.6923519
77.307368,28.6923519
-119.3847362,36.5392972
77.307368,28.6923519
-71.149285,42.352074
144.360819,-38.144733
-117.16627197,32.7143122
77.3440192,28.5579111
-118.209261,33.9307582
-81.65339546,30.32633066
-121.990653,37.964896
46.71802595,24.6397985
-97.6806849,30.3178014
-123.13626985,44.02759781
-123.13613194,44.0275516
-86.0851855,39.7068334
-77.08871599,38.93734584
-118.24533538,34.05161048
-97.451174,35.213228
-79.36522143,43.68494462
101.7054979,3.0574733
-35.19906091,-5.81448516
-0.33948975,51.750789
-0.27162416,51.42550757
-71.0599757,42.3751613
2.55340306,49.01101008
120.5948449,15.1213342
-0.28352994,51.41641444
-0.29025852,51.41176072
-0.29421453,51.40776404
74.93192098,30.19343494
-79.395125,43.70836667
-79.637209,43.7028811
13.46757813,52.5913198
115.1872,-8.71268
139.6916731,35.6169132
-75.6924,45.4203
-0.25869887,51.43544842
-104.80454925,38.87948635
151.21017083,-33.84268439
-0.9363428,51.4388429
-104.83508329,38.87139004
-80.12915012,26.00561086
-122.93866667,45.45966667
7.003183,4.828516
-119.28825559,50.25376596
-80.336282,25.739293
-80.336216,25.739313
-71.03154717,42.34653833
-122.6858294,49.1215685
-123.11445313,49.26416679
151.23206332,-33.83883252
-79.37536382,43.64842391
-97.13954053,49.89034914
4.87018049,52.37837838
2.354661,48.845476
3.2826673,6.6360868
-35.20125405,-5.81201935
-35.20133956,-5.81183178
-76.88139744,38.8493468
-123.12109067,49.2814375
-113.49975684,53.53925427
-1.94917395,53.68802297
-122.41487603,37.78678264
-0.16539198,51.55531696
-79.37536382,43.64842391
-79.37536382,43.64842391
2.6541294,39.56951687
-114.05940132,51.04839287
-75.69677452,45.41920471
1.459286,42.355657
-112.88615989,49.66590472
-80.088962,26.360806
-121.49266094,38.57655028
7.003183,4.828516
-97.13954053,49.89034914
-90.46645827,38.50192983
-114.05940132,51.04839287
-79.37536382,43.64842391
-79.37536382,43.64842391
-79.37536382,43.64842391
-79.3816378,43.64565922
-79.38269334,43.64548618
31.24173,-9.36384
2.30591997,48.84834561
2.30617404,48.84966517
4.91114088,52.37015796
0.60143659,51.64335645
-120.6258803,46.5577847
-120.6258803,46.5577847
36.8413311,-1.240403
18.9524108,69.6485612
144.995721,-37.768705
12.3558103,51.3333145
151.21164822,-33.85957008
174.76889633,-41.28916835
83.8974983,18.279125
77.3058958,28.7064888
13.5727265,48.5663275
7.003183,4.828516
77.3059682,28.7064095
-89.44500035,43.06460889
-93.67218705,41.61985761
-123.11445313,49.26416679
-80.2957695,25.790008
-35.18705268,-5.79373981
-123.11445313,49.26416679
-123.11445313,49.26416679
7.003183,4.828516
-35.18703241,-5.79097959
-35.18695392,-5.7904948
-35.18714468,-5.79374423
-77.026892,39.097186
-116.503215,33.83326
12.355963,51.333223
4.34274,52.07903
-121.49266094,38.57655028
151.29018481,-33.73397292
-79.38259376,43.64536633
-79.38273182,43.64543838
-0.09117,51.516062
-95.756263,29.777345
-87.675139,42.058315
-77.027072,39.097063
-79.37536382,43.64842391
-118.211908,33.9300281
-90.15455979,32.44501383
2.30492039,48.8558682
120.9844387,14.7042949
-77.00710168,38.88976393
-123.11445313,49.26416679
106.83437,-6.19987
-79.37536382,43.64842391
4.4154392,50.81393725
-79.37536382,43.64842391
-79.37536382,43.64842391
-2.5928967,51.4513624
-79.37536382,43.64842391
-79.37536382,43.64842391
-0.14222718,50.82613244
2.3056856,48.8489489
36.33287,-0.511025
98.6714197,3.5861843
121.04288852,14.65176703
-83.2445,42.36449
-120.83995599,37.52679872
-35.18670855,-5.79213656
-79.37536382,43.64842391
-79.4511724,34.430586
-123.11445313,49.26416679
152.4504083,-31.9098022
-88.45048781,44.21282592
-79.37536382,43.64842391
-68.07356667,-16.53736667
-81.62004238,41.5053854
-79.37536382,43.64842391
-79.37536382,43.64842391
35.1660297,-0.2015698
-73.9432358,40.7457932
-123.204906,49.275332
-35.20602991,-5.81461247
-123.11445313,49.26416679
100.55308734,13.73494658
-70.10418009,43.85704714
-117.8483155,33.6521554
-100.95465948,25.44879875
-117.84639359,33.64950693
-35.18672359,-5.79225124
1.29620869,52.62843255
1.15217943,52.05427797
-35.20586232,-5.81459298
-68.07333333,-16.53726
-2.26441692,55.14487242
-75.1642924,39.97812269
4.4154392,50.81393725
170.01777778,-43.46444444
-75.16645509,39.93997834
-98.0394309,26.2189339
-79.38060587,43.65648125
126.9583312,37.495896
144.490858,-38.2797888
-79.37536382,43.64842391
-122.41805556,47.66805556
74.5130387,30.1992094
-80.50571357,43.49592828
-6.6643174,53.6478282
-35.19886563,-5.81433442
-35.19893945,-5.81447683
-118.27220173,34.08326371
-35.19883605,-5.81434542
-121.92531341,36.55216402
-81.4712116,28.42734
-79.39070782,43.66097227
74.8235312,32.7358469
-79.39276447,43.66276482
-81.4702845,28.4248665
-81.470332,28.4248463
100.4954434,13.76971088
-79.413363,43.6886616
-6.97476938,53.43046023
-6.21532291,53.36171229
-35.18673838,-5.7921364
-35.18677462,-5.79219478
-35.18676389,-5.79218534
28.27639,-15.37301
-122.4387721,45.4966539
28.27639,-15.37301
28.27639,-15.37301
-122.4388592,45.4965072
-122.4388748,45.4964749
84.1720686,26.232855
-79.43781,44.62091
168.7315,-45.0223
-79.37536382,43.64842391
-113.49975684,53.53925427
-114.05940132,51.04839287
138.6638738,-34.6835592
107.224459,-6.2655863
-113.50476363,53.53237552
-123.1171006,49.31806586
-81.67747798,35.08089629
-81.67769717,35.08109321
-87.65568063,41.94795805
74.5120747,30.2023756
74.5120747,30.2023756
-80.13103972,25.78431767
74.93174831,30.19349881
115.77501814,-31.87374686
-95.5834452,29.7440302
9.18752241,45.48059556
88.44936,22.69276
115.87945886,-32.04429228
-2.60056574,51.45050999
-114.05940132,51.04839287
-113.49975684,53.53925427
28.285581,-15.414313
74.1974355,30.1339957
-122.50499306,37.74464102
-0.14115951,51.52029644
-75.5948506,6.2458311
-86.0851361,39.7070431
-68.07299833,-16.537285
-68.0732604,-16.5375868
74.93176935,30.19342085
74.93176441,30.19341926
-71.4823303,42.9990082
121.05485549,14.63805309
-83.03576633,42.34907185
3.3997001,6.5537783
28.19395,-26.33255
51.4528984,25.2499265
-122.684383,45.530496
115.77516093,-31.87376718
74.93167791,30.19341306
74.93167791,30.19341306
-115.11680603,36.20771502
74.5120958,30.2023803
6.16783288,46.39144656
-119.0043354,37.6416942
74.5120958,30.2023803
12.65321313,41.91132208
-0.21885454,51.46904322
74.511064,30.1884305
74.9317779,30.19348389
74.93175812,30.19349378
51.455605,25.2487493
74.93177765,30.19347123
-117.22326606,33.69933693
51.4528983,25.2499264
51.4528994,25.2499265
-3.20897928,57.03005527
51.4528994,25.2499265
2.3321666,48.87105644
-3.20897928,57.03005527
-1.784973,51.565089
77.5480053,28.4554226
77.5480053,28.4554226
-3.20897928,57.03005527
88.27668693,22.51346995
113.56074918,22.16206971
36.84202768,-1.29146611
-122.6309063,45.5157306
-90.46404584,14.56931318
-6.105007,53.2006964
150.85241653,-34.67760134
-95.97441388,36.13835886
-73.9784564,40.7140165
150.85240505,-34.67765016
74.511991,30.1871306
-123.0985718,44.0577812
150.8524193,-34.67750649
-175.133248,-21.237702
145.2390241,-38.4560551
151.23632468,-33.82437307
-76.6155346,39.30190319
150.85242734,-34.67746148
88.45312,22.69483
88.45312,22.69483
-123.06302668,44.91219944
-80.84079342,35.22483977
-66.11333848,18.46560113
150.85237412,-34.67752468
-87.62626724,41.88804564
-71.0552516,42.3561185
-81.03515625,19.43551434
-97.74361687,30.26960519
150.85260118,-34.6774925
-0.9001383,52.2474617
-149.9065268,61.21384151
-90.0778486,29.9512173
-1.65685212,53.80690734
-43.2,-23.0
-2.23860411,53.48422925
-46.64960938,-23.55902666
-95.82492062,41.1728194
-123.11445313,49.26416679
74.5093729,30.1885886
6.957984,50.946477
-85.40045874,42.40517926
36.8093758,-1.3178992
36.8093758,-1.3178992
66.97099609,24.94863546
7.1236949,50.7197687
150.85242424,-34.67753089
5.39179886,51.45824718
146.8284493,-6.5838437
74.93176474,30.19348833
27.91226,-26.22006
150.85243296,-34.67748009
44.7788739,41.7101396
150.85254796,-34.67747489
145.2326496,-37.8411911
100.614672,14.0793061
100.6146815,14.0792734
100.6147129,14.0792889
150.85229566,-34.6774262
150.85235291,-34.67754413
111.1688,-7.5098653
